gap,mcb_mode,target,mechanic,year,period_label_scaled,days_scaled,opening_nav_scaled,closing_nav_scaled,net_pnl_scaled,annual_return_scaled,MaxDD_scaled,CVaR5_scaled,Sharpe_scaled,average_gross_scaled,p95_gross_scaled,turnover_scaled,traded_notional_scaled,fees_scaled,capital_days_scaled,capital_days_basis_scaled,max_single_name_scaled,max_family_exposure_scaled,max_Demand_family_scaled,max_gross_scaled,source_scaled,MaxDD_basis_scaled,concentration_basis_scaled,period_label_native,days_native,opening_nav_native,closing_nav_native,net_pnl_native,annual_return_native,MaxDD_native,CVaR5_native,Sharpe_native,average_gross_native,p95_gross_native,turnover_native,traded_notional_native,fees_native,capital_days_native,capital_days_basis_native,max_single_name_native,max_family_exposure_native,max_Demand_family_native,max_gross_native,source_native,MaxDD_basis_native,concentration_basis_native,incremental_net_pnl,incremental_annual_return,incremental_fees,incremental_turnover,incremental_capital_days,incremental_MaxDD,MaxDD_difference_interpretation
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2022,2022,242,12199771.99985274,13969180.745458174,1769408.7456054352,0.1450362142527577,0.08890274980793667,-0.02378552124539266,0.9526079407728997,0.443246481108407,0.5048249071526245,30.173569730334183,384981765.6705876,739398.693415002,2052670247.514586,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5436604487699365,0.5436604487699365,0.5436604487699365,0.532280410085895,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6506632.577681545,6771338.325152727,264705.7474711817,0.040682448918224035,0.02562813110484774,-0.006174781672234408,1.0937229362194478,0.12917077635959137,0.36454719317128376,4.511742599908955,29915485.870213937,53185.74297636072,300550490.1817901,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09729655927800841,0.4037952629561116,0.4037952629561116,0.412388677723341,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1504702.9981342535,0.10435376533453367,686212.9504386412,25.661827130425227,1752119757.3327959,0.06327461870308893,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,2023,242,13969180.745458174,16322303.9794408,2353123.2339826263,0.1684510549945959,0.07348307930579645,-0.01378068185377032,1.611338853352865,0.3786723513784783,0.5079922520868481,29.485471714646827,451507174.3413445,838771.2304380364,2074457969.8218498,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5203162346019483,0.5203162346019483,0.5203162346019483,0.5139097744360897,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6771338.325152727,7110290.090345835,338951.76519310847,0.05005683498844582,0.013475436199339996,-0.005861758187393421,1.3837097318087763,0.12268179837612832,0.5055131382325346,4.313130129733755,30428391.79324891,47549.932436703966,316697221.9572592,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09577185811850829,0.5720229735603435,0.5720229735603435,0.6979826472231906,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2014171.4687895179,0.11839422000615007,791221.2980013324,25.17234158491307,1757760747.8645906,0.060007643106456454,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,2024,242,16322303.9794408,15642524.338956397,-679779.6404844038,-0.0416472846811724,0.18014301666178345,-0.025369121246112288,-0.17153798944762957,0.40007466645803086,0.5047301486714739,30.920139717864547,468642162.0303073,828026.0494983019,2201899141.855938,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.49999999999999944,0.5131327845829746,0.5121861221063176,0.5146274321274112,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7110290.090345835,8113066.019929491,1002775.9295836557,0.14103164805402213,0.0597765529160349,-0.010001306123559242,1.4041311200894886,0.16253017287916993,0.48488858071842456,6.646979649227493,49543391.30734111,80431.70420888701,466323587.99799323,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09546994876934625,0.5594332721765837,0.5594332721765837,0.6701237235865448,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1682555.5700680595,-0.18267893273519453,747594.345289415,24.273160068637054,1735575553.8579447,0.12036646374574855,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,2025,243,15642524.338956397,19382178.980245095,3739654.6412886977,0.23906976650663725,0.06409298360912308,-0.014015023679742354,2.133455418787151,0.42109599985275187,0.5035245465126184,30.681390988772296,530237430.9637504,864555.5010362971,2657490885.480257,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5151209677419349,0.5151209677419349,0.5085835906843306,0.5151209677419349,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8113066.019929491,8879910.347182645,766844.3272531535,0.09451967053755328,0.029337095260728807,-0.007469365635965184,1.8439675410734837,0.22773875057355858,0.534607080810168,8.207829363001588,69242785.48865046,85399.50105898228,685156334.2340119,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12180137592377073,0.4850619806429111,0.4850619806429111,0.6950266933806596,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2972810.314035544,0.14455009596908397,779155.9999773148,22.473561625770706,1972334551.2462451,0.03475588834839427,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,19382178.980245095,18346007.03162459,-1036171.9486205056,-0.05346003406926558,0.2199857844292532,-0.022143092181644675,-0.5045676151935948,0.4074059111990801,0.5027706428639895,22.793207891767917,456733253.3764583,787078.100214703,2026577864.1328926,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5002646903123337,0.5102051409187766,0.5102051409187766,0.5102051409187766,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,8879910.347182645,9782616.380318228,902706.0331355836,0.10165711114662179,0.02247719395351233,-0.006715991757885721,2.613733944264101,0.1634492480723687,0.547201814771407,4.495856069249169,42988051.43311964,56490.01067447034,377570862.12478065,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.1450472605192886,0.4474267648843481,0.4474267648843481,0.6243277302937741,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1938877.9817560893,-0.15511714521588738,730588.0895402327,18.29735182251875,1649007002.008112,0.19750859047574088,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5418384.405932894,513602.2767410353,0.10471459551367657,0.22444923592357657,-0.029633755356511957,0.6059880360888245,0.6322158012113694,0.7536451484235753,43.817649594236656,220985722.22186014,429315.6188888905,1146579232.3921118,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7532175689479055,0.7605704631649071,0.7605704631649071,0.7608076790826993,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5271618.106566146,366835.9773742873,0.07479149281493758,0.023556249605973467,-0.006159127529800159,1.6820854518214938,0.11856868201552571,0.3537078324850462,4.339037997709577,21980963.105028663,42121.24982859867,206966589.68506712,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10699897915814173,0.45266792112367643,0.45266792112367643,0.4166882100205462,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,146766.29936674796,0.02992310269873899,387194.3690602918,39.47861159652708,939612642.7070446,0.2008929863176031,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,2019,244,5418384.405932894,7150852.154266484,1732467.74833359,0.3197388037726916,0.12873123855243784,-0.026412079303669497,1.446113671027437,0.5942085982028432,0.7528839642897301,45.512727943145165,290675203.08505154,507774.41379082284,1385971545.3091016,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7569573283858987,0.7569573283858987,0.7569573283858987,0.7571344038844663,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5271618.106566146,5641982.945427217,370364.8388610706,0.07025638644039045,0.02863310201601843,-0.006285423089987908,1.5879218077586503,0.10761555422261831,0.47128033679144776,4.192781879349926,23431423.601510398,35172.56140729493,212020620.3804192,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09213948437454876,0.4745377979530389,0.4745377979530389,0.5386513970526725,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1362102.9094725195,0.24948241733230114,472601.8523835279,41.31994606379524,1173950924.9286823,0.10009813653641941,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,2020,243,7150852.154266484,9880717.515967395,2729865.361700911,0.3817538529407525,0.14063867059669155,-0.032670054170853585,1.5618331075134155,0.6323589127973785,0.7573288314531091,47.128088809092326,442546225.41910386,801551.6683220863,2040792367.3341832,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7652504546205973,0.7652504546205973,0.7586097147695141,0.7700796529862198,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5641982.945427217,6069771.312143714,427788.3667164976,0.07582234311133762,0.04205258142942592,-0.010692134694414877,1.132935719131844,0.1564502857092776,0.5400198992461593,5.222423422420512,30537722.69940391,47807.90756754941,327345498.1939001,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10006797825350168,0.5572043209177289,0.5572043209177289,0.7086253977856586,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2302076.9949844135,0.30593150982941486,753743.760754537,41.905665386671814,1713446869.140283,0.09858608916726563,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,2021,243,9880717.515967395,18631780.444961764,8751062.928994369,0.885670794135397,0.03625677521163018,-0.01583635826031792,3.945655971702523,0.5580055058356199,0.7553077615534111,55.838046536341274,751693562.962743,1387298.637089516,2666976962.365674,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7657270143636213,0.7657270143636213,0.7657270143636213,0.7657270143636213,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6069771.312143714,6506632.577681545,436861.265537831,0.0719732660543253,0.015283409536204662,-0.004443036559444187,2.4503161933851962,0.10761467536581593,0.35093722283593176,4.236134743017364,26526475.087762855,35539.065717600024,237586983.83846605,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10310713982533938,0.33138131765663503,0.33138131765663503,0.43257412504329246,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,8314201.663456538,0.8136975280810717,1351759.571371916,51.60191179332391,2429389978.527208,0.020973365675425515,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,2022,242,18631780.444961764,22513794.330788452,3882013.8858266883,0.20835442416757477,0.13394418144358167,-0.03583096086221687,0.9244858940116475,0.6636932619067423,0.7536013277014438,44.708284771788236,885414015.6173507,1716502.5309015596,4761355997.724874,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7813754694987675,0.7813754694987675,0.7813754694987675,0.7734532277546616,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6506632.577681545,6771338.325152727,264705.7474711817,0.040682448918224035,0.02562813110484774,-0.006174781672234408,1.0937229362194478,0.12917077635959137,0.36454719317128376,4.511742599908955,29915485.870213937,53185.74297636072,300550490.1817901,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09729655927800841,0.4037952629561116,0.4037952629561116,0.412388677723341,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3617308.1383555066,0.16767197524935074,1663316.787925199,40.19654217187928,4460805507.543083,0.10831605033873393,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,2023,242,22513794.330788452,28300010.82542357,5786216.494635116,0.25700761096152736,0.10905167089408263,-0.019758400502099774,1.6480016676239682,0.5526749536125986,0.7547780394940425,43.316363481789836,1115454881.7446826,2131017.379108413,5089031952.401958,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7617765814266476,0.7617765814266476,0.7617765814266476,0.7602892102335918,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6771338.325152727,7110290.090345835,338951.76519310847,0.05005683498844582,0.013475436199339996,-0.005861758187393421,1.3837097318087763,0.12268179837612832,0.5055131382325346,4.313130129733755,30428391.79324891,47549.932436703966,316697221.9572592,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09577185811850829,0.5720229735603435,0.5720229735603435,0.6979826472231906,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,5447264.729442008,0.20695077597308154,2083467.4466717092,39.00323335205608,4772334730.444699,0.09557623469474263,"Descriptive difference of path extrema, not additive P&L attribution"
