trade_date,family,nav,cash,positions,industries,industry_hhi
2023-02-23,date_control,8834982.85602432,-1.5133991837501526e-09,10,8,0.15956813364010608
2023-02-24,date_control,8857967.061083306,-1.5133991837501526e-09,10,8,0.16015987992536818
2023-02-27,date_control,8857750.628459642,-1.5133991837501526e-09,10,8,0.16036808088973
2023-02-28,date_control,8877402.636113223,-1.5133991837501526e-09,10,8,0.16036507155462346
2023-03-01,date_control,8925000.260676043,-1.5133991837501526e-09,10,8,0.15982289570522934
2023-03-02,date_control,8879059.573765911,-1.5133991837501526e-09,10,8,0.15816242463569774
2023-03-03,date_control,8929594.411612703,-1.5133991837501526e-09,10,8,0.15755505483911236
2023-03-06,date_control,8911742.240787687,-1.5133991837501526e-09,10,8,0.1579418893167818
2023-03-07,date_control,8732084.757122776,-1.5133991837501526e-09,10,8,0.1568422412748444
2023-03-08,date_control,8873727.184500687,-1.5133991837501526e-09,10,8,0.1596531679408092
2023-03-09,date_control,8838091.886819115,-1.5133991837501526e-09,10,8,0.1591870023938663
2023-03-10,date_control,8825218.71715855,-1.5133991837501526e-09,10,8,0.16195867239860123
2023-03-13,date_control,8853969.271205645,-1.5133991837501526e-09,10,8,0.15995068638813575
2023-03-14,date_control,8678781.65889749,-1.5133991837501526e-09,10,8,0.1592047835813513
2023-03-15,date_control,8727670.453828152,0.0,10,9,0.12095601204219415
2023-03-16,date_control,8536359.02871325,0.0,10,9,0.12222994379567399
2023-03-17,date_control,8525145.075727144,0.0,10,9,0.12052686079410845
2023-03-20,date_control,8580228.151923778,0.0,10,9,0.11941689663813558
2023-03-21,date_control,8779782.842936596,0.0,10,9,0.11970842065004193
2023-03-22,date_control,8753073.275822802,0.0,10,9,0.11953220176045286
2023-03-23,date_control,8701454.562786084,0.0,10,9,0.11983160366847259
2023-03-24,date_control,8628488.045775138,0.0,10,9,0.11796971351717396
2023-03-27,date_control,8818056.581298426,0.0,10,9,0.11790571056600033
2023-03-28,date_control,8801068.393948698,0.0,10,9,0.11906103989160935
2023-03-29,date_control,8793623.293788888,0.0,10,9,0.11954370447272049
2023-03-30,date_control,8764214.867711976,0.0,10,9,0.1190259541296702
2023-03-31,date_control,8828087.359484512,868791.5187384734,9,8,0.13603355566266645
2023-04-03,date_control,8862182.623409944,868791.5187384734,9,8,0.13511391720153307
2023-04-04,date_control,8847014.093181737,868791.5187384734,9,8,0.13714243192747674
2023-04-06,date_control,8827890.834980356,868791.5187384734,9,8,0.1384071857780683
2023-04-07,date_control,8800039.0108161,868791.5187384734,9,8,0.13726844357226484
2023-04-10,date_control,8806920.338794498,868791.5187384734,9,8,0.13637499407981424
2023-04-11,date_control,8780870.318740502,868791.5187384734,9,8,0.13675234561477262
2023-04-12,date_control,8858344.086921751,868791.5187384734,9,8,0.13630117575668332
2023-04-13,date_control,8673110.786694854,1.280568540096283e-09,10,10,0.10003363626437142
2023-04-14,date_control,8819210.528227272,1.280568540096283e-09,10,10,0.10010125554348528
2023-04-17,date_control,8784166.933775017,1.280568540096283e-09,10,10,0.10006989610452462
2023-04-18,date_control,8662700.761940658,1.280568540096283e-09,10,10,0.1000925580351348
2023-04-19,date_control,8696639.900176896,1.280568540096283e-09,10,10,0.10022777656051383
2023-04-20,date_control,8551111.476269491,1.280568540096283e-09,10,10,0.10010894388784576
2023-04-21,date_control,8291203.236589502,1.280568540096283e-09,10,10,0.10010367908624333
2023-04-24,date_control,8279577.914016969,1.280568540096283e-09,10,10,0.10017195438421118
2023-04-25,date_control,8019408.379268962,1.280568540096283e-09,10,10,0.10020828880422877
2023-04-26,date_control,8181983.72543331,1.280568540096283e-09,10,10,0.10028057844892628
2023-04-27,date_control,8258146.859127831,1.280568540096283e-09,10,10,0.10026160993803812
2023-04-28,date_control,8378263.581795349,1.280568540096283e-09,10,10,0.10022467210142381
2023-05-04,date_control,8419976.787632326,1.280568540096283e-09,10,10,0.10032495821792914
2023-05-05,date_control,8279366.485152421,1.280568540096283e-09,10,10,0.10031419368005969
2023-05-08,date_control,8343780.300053402,1.280568540096283e-09,10,10,0.10033582908184499
2023-05-09,date_control,8228201.014668878,1.280568540096283e-09,10,10,0.100451085396383
2023-05-10,date_control,8339693.885828941,1.280568540096283e-09,10,10,0.10031284330567818
2023-05-11,date_control,8420506.836911187,1.280568540096283e-09,10,10,0.10061072835927082
2023-05-12,date_control,8232784.558820355,1.280568540096283e-09,10,10,0.10044294444265706
2023-05-15,date_control,8319308.706498715,1.280568540096283e-09,10,10,0.10035352985003071
2023-05-16,date_control,8189108.997260432,1.862645149230957e-09,10,10,0.10007308999248858
2023-05-17,date_control,8240817.878499235,1.862645149230957e-09,10,10,0.10004207152715287
2023-05-18,date_control,8286394.275417512,1.862645149230957e-09,10,10,0.10013698409736772
2023-05-19,date_control,8392026.986378396,1.862645149230957e-09,10,10,0.10026530895372034
2023-05-22,date_control,8419093.475798763,1.862645149230957e-09,10,10,0.10035120765032977
2023-05-23,date_control,8252446.345944729,1.862645149230957e-09,10,10,0.10046069420483408
2023-05-24,date_control,8216328.646550733,1.862645149230957e-09,10,10,0.10061564636687695
2023-05-25,date_control,8259598.982523463,877762.2285783567,9,9,0.11169875649139521
2023-05-26,date_control,8292428.370676716,877762.2285783567,9,9,0.11161084389711359
2023-05-29,date_control,8283783.178932375,877762.2285783567,9,9,0.11156774669414014
2023-05-30,date_control,8370660.024956896,877762.2285783567,9,9,0.11155674272894017
2023-05-31,date_control,8410921.070587674,877762.2285783567,9,9,0.11160897900867368
2023-06-01,date_control,8393814.16107427,877762.2285783567,9,9,0.11154750667819005
2023-06-02,date_control,8382156.092601789,877762.2285783567,9,9,0.11144166072538805
2023-06-05,date_control,8446599.56457439,877762.2285783567,9,9,0.11144613330628472
2023-06-06,date_control,8212474.138672596,877762.2285783567,9,9,0.11144234947551547
2023-06-07,date_control,8249748.315096215,877762.2285783567,9,9,0.11153478526831376
2023-06-08,date_control,8245927.94071388,1694182.3645146852,8,8,0.12550218010233763
2023-06-09,date_control,8284418.921105724,1694182.3645146852,8,8,0.1254649049349946
2023-06-12,date_control,8308688.11830949,1694182.3645146852,8,8,0.12552940544351154
2023-06-13,date_control,8233249.964792687,1.3969838619232178e-09,10,10,0.10006255056957816
2023-06-14,date_control,8278935.465920291,1.3969838619232178e-09,10,10,0.10007205187532218
2023-06-15,date_control,8353229.67842623,1.3969838619232178e-09,10,10,0.10023356651623463
2023-06-16,date_control,8395424.547722517,1.3969838619232178e-09,10,10,0.10016837730718363
2023-06-19,date_control,8435457.6491548,1.3969838619232178e-09,10,10,0.10024358953902407
2023-06-20,date_control,8301503.337372501,1.3969838619232178e-09,10,10,0.10015502301113632
2023-06-21,date_control,8131113.5928946175,1.3969838619232178e-09,10,10,0.10025205551006099
2023-06-26,date_control,7949412.319428831,1.3969838619232178e-09,10,10,0.1004844200172653
2023-06-27,date_control,8085680.636974261,1.3969838619232178e-09,10,10,0.10034021004561071
2023-06-28,date_control,8088564.1713760095,1.3969838619232178e-09,10,10,0.1004005120602614
2023-06-29,date_control,8277473.701912335,1.3969838619232178e-09,10,10,0.10046760597213804
2023-06-30,date_control,8292592.589438112,1.3969838619232178e-09,10,10,0.10041387338693361
2023-07-03,date_control,8345657.011076305,1.3969838619232178e-09,10,10,0.10054705746339199
2023-07-04,date_control,8302089.108511854,1.3969838619232178e-09,10,10,0.10049933536108478
2023-07-05,date_control,8160094.984292255,1.3969838619232178e-09,10,10,0.10047412745699195
2023-07-06,date_control,8165005.126201101,1.3969838619232178e-09,10,10,0.10041690326726842
2023-07-07,date_control,8109818.7387892185,1.3969838619232178e-09,10,10,0.10048734259190925
2023-07-10,date_control,8094289.352189058,1.3969838619232178e-09,10,10,0.10043223601132281
2023-07-11,date_control,8221335.188861964,1.3969838619232178e-09,10,10,0.10031889677498229
2023-07-12,date_control,8004859.4745096,1.3969838619232178e-09,10,10,0.10043534366507675
2023-07-13,date_control,8010428.152554898,5.820766091346741e-10,10,10,0.10000894933986747
2023-07-14,date_control,7924125.471456315,5.820766091346741e-10,10,10,0.10001998172935958
2023-07-17,date_control,7843496.634465668,5.820766091346741e-10,10,10,0.10016450268100087
2023-07-18,date_control,7883058.984465889,5.820766091346741e-10,10,10,0.10023514301752084
2023-07-19,date_control,7838028.420519757,5.820766091346741e-10,10,10,0.10024282393027982
2023-07-20,date_control,7775820.887541872,5.820766091346741e-10,10,10,0.10034584148448408
2023-07-21,date_control,7820496.995966094,5.820766091346741e-10,10,10,0.10035222251173433
2023-07-24,date_control,7784430.641649178,5.820766091346741e-10,10,10,0.10029976787263724
2023-07-25,date_control,7924910.814414977,5.820766091346741e-10,10,10,0.10023295406907116
2023-07-26,date_control,7800993.307153069,5.820766091346741e-10,10,10,0.10022885822517674
2023-07-27,date_control,7793908.521127776,5.820766091346741e-10,10,10,0.10020396581549126
2023-07-28,date_control,7859058.644285275,5.820766091346741e-10,10,10,0.10020760353149304
2023-07-31,date_control,7982647.223080433,5.820766091346741e-10,10,10,0.10024842082562392
2023-08-01,date_control,7842298.646482577,5.820766091346741e-10,10,10,0.10031809252838728
2023-08-02,date_control,7809564.09758336,5.820766091346741e-10,10,10,0.10031163736344824
2023-08-03,date_control,7822631.369781585,5.820766091346741e-10,10,10,0.10026733307719199
2023-08-04,date_control,7901322.495368031,5.820766091346741e-10,10,10,0.10039117097971036
2023-08-07,date_control,7881996.958933447,5.820766091346741e-10,10,10,0.10042989296789673
2023-08-08,date_control,7882750.025412343,5.820766091346741e-10,10,10,0.10048640500237557
2023-08-09,date_control,7851854.4160800995,5.820766091346741e-10,10,10,0.10052767401297069
2023-08-10,date_control,7772332.853925449,2.3283064365386963e-09,10,9,0.11981712282241222
2023-08-11,date_control,7571470.927910115,2.3283064365386963e-09,10,9,0.12032602141873641
2023-08-14,date_control,7584900.274274287,2.3283064365386963e-09,10,9,0.12037841750421041
2023-08-15,date_control,7524936.5505614225,2.3283064365386963e-09,10,9,0.12064834369726506
2023-08-16,date_control,7434301.926386874,2.3283064365386963e-09,10,9,0.12072525472285808
2023-08-17,date_control,7575470.580047621,2.3283064365386963e-09,10,9,0.12082313236794118
2023-08-18,date_control,7418589.69391696,2.3283064365386963e-09,10,9,0.12131454523178736
2023-08-21,date_control,7351383.44237746,2.3283064365386963e-09,10,9,0.12119884361295853
2023-08-22,date_control,7420717.637152379,2.3283064365386963e-09,10,9,0.12117915352653882
2023-08-23,date_control,7326413.826533993,2.3283064365386963e-09,10,9,0.12135268025385801
2023-08-24,date_control,7453639.557737958,2.3283064365386963e-09,10,9,0.12014323883112815
2023-08-25,date_control,7236473.23908334,2.3283064365386963e-09,10,9,0.12077711074437358
2023-08-28,date_control,7289716.500077081,2.3283064365386963e-09,10,9,0.12164672385742656
2023-08-29,date_control,7542108.176954618,2.3283064365386963e-09,10,9,0.12170393550238928
2023-08-30,date_control,7652710.367133314,2.3283064365386963e-09,10,9,0.12228082842332642
2023-08-31,date_control,7590579.771177994,2.3283064365386963e-09,10,9,0.12263591425456426
2023-09-01,date_control,7666405.009594838,2.3283064365386963e-09,10,9,0.12272426562060408
2023-09-04,date_control,7744434.56491496,2.3283064365386963e-09,10,9,0.12233035111584653
2023-09-05,date_control,7747346.597262121,2.3283064365386963e-09,10,9,0.12203921089411315
2023-09-06,date_control,7644255.274678126,2.3283064365386963e-09,10,9,0.12241971599652515
2023-09-07,date_control,7442074.591969168,1.1641532182693481e-09,10,10,0.10003270764961616
2023-09-08,date_control,7418593.780259996,1.1641532182693481e-09,10,10,0.10001772815463669
2023-09-11,date_control,7526636.991113113,1.1641532182693481e-09,10,10,0.10003485856655372
2023-09-12,date_control,7512409.330664753,1.1641532182693481e-09,10,10,0.10002984972842707
2023-09-13,date_control,7396162.030968135,1.1641532182693481e-09,10,10,0.10004291831854441
2023-09-14,date_control,7336224.594102613,1.1641532182693481e-09,10,10,0.10008180746526335
2023-09-15,date_control,7357036.601511672,1.1641532182693481e-09,10,10,0.10010783781164496
2023-09-18,date_control,7368034.032624264,1.1641532182693481e-09,10,10,0.1002508384036403
2023-09-19,date_control,7279278.627728283,1.1641532182693481e-09,10,10,0.10036063851687214
2023-09-20,date_control,7238188.595748102,1.1641532182693481e-09,10,10,0.10034358242227114
2023-09-21,date_control,7177690.676875676,1.1641532182693481e-09,10,10,0.10033118092086193
2023-09-22,date_control,7349623.05671965,1.1641532182693481e-09,10,10,0.10023753442977489
2023-09-25,date_control,7314002.219101724,1.1641532182693481e-09,10,10,0.10032722266599194
2023-09-26,date_control,7343724.061229914,1.1641532182693481e-09,10,10,0.10032690582271758
2023-09-27,date_control,7402927.680465657,1.1641532182693481e-09,10,10,0.10063459267669908
2023-09-28,date_control,7432777.462728489,1.1641532182693481e-09,10,10,0.10050914707238341
2023-10-09,date_control,7398562.0733609535,1.1641532182693481e-09,10,10,0.1005031881794314
2023-10-10,date_control,7371143.3452739585,1.1641532182693481e-09,10,10,0.1005528360131178
2023-10-11,date_control,7529651.577918467,1.1641532182693481e-09,10,10,0.1007856433715338
2023-10-12,date_control,7488275.891087331,1.1641532182693481e-09,10,10,0.10067680864155598
2023-10-13,date_control,7493311.548162239,-6.984919309616089e-10,10,8,0.13985310016249972
2023-10-16,date_control,7442326.269615973,-6.984919309616089e-10,10,8,0.1407914106329548
2023-10-17,date_control,7402710.487681994,-6.984919309616089e-10,10,8,0.14094693578553655
2023-10-18,date_control,7316197.975387097,-6.984919309616089e-10,10,8,0.14201425118604755
2023-10-19,date_control,7174122.0566015085,-6.984919309616089e-10,10,8,0.14249115921113528
2023-10-20,date_control,7162936.903411355,-6.984919309616089e-10,10,8,0.1449274013175118
2023-10-23,date_control,7011750.130459314,-6.984919309616089e-10,10,8,0.14424235375689398
2023-10-24,date_control,7081685.496524275,-6.984919309616089e-10,10,8,0.1440350953525625
2023-10-25,date_control,7165053.1544073485,-6.984919309616089e-10,10,8,0.14377189802526924
2023-10-26,date_control,7059053.53852185,-6.984919309616089e-10,10,8,0.14421029006699707
2023-10-27,date_control,7125087.219875897,-6.984919309616089e-10,10,8,0.14561421467838778
2023-10-30,date_control,7183400.917305434,-6.984919309616089e-10,10,8,0.1464406880602708
2023-10-31,date_control,7073815.830918636,-6.984919309616089e-10,10,8,0.1465398480783247
2023-11-01,date_control,6996537.379292669,-6.984919309616089e-10,10,8,0.1460866139409298
2023-11-02,date_control,6913894.504987156,-6.984919309616089e-10,10,8,0.14654380255795163
2023-11-03,date_control,6990006.589701236,-6.984919309616089e-10,10,8,0.14535088337164825
2023-11-06,date_control,7112270.792754416,-6.984919309616089e-10,10,8,0.14595505750517138
2023-11-07,date_control,7119492.041540052,-6.984919309616089e-10,10,8,0.1455701032527733
2023-11-08,date_control,7131158.671292603,-6.984919309616089e-10,10,8,0.1451448996125638
2023-11-09,date_control,7128792.719024495,-6.984919309616089e-10,10,8,0.14464684221455038
2023-11-10,date_control,7229837.864583874,1.3969838619232178e-09,10,9,0.11966529308344198
2023-11-13,date_control,7317433.072369327,1.3969838619232178e-09,10,9,0.11950386310895438
2023-11-14,date_control,7350106.998229209,1.3969838619232178e-09,10,9,0.11927345221186836
2023-11-15,date_control,7318828.75810639,1.3969838619232178e-09,10,9,0.11931112478828987
2023-11-16,date_control,7306286.3945648605,1.3969838619232178e-09,10,9,0.11913968301329474
2023-11-17,date_control,7294072.238131331,1.3969838619232178e-09,10,9,0.11903045727389178
2023-11-20,date_control,7412561.098818362,1.3969838619232178e-09,10,9,0.11869353470352806
2023-11-21,date_control,7412877.12918257,1.3969838619232178e-09,10,9,0.11910451272399049
2023-11-22,date_control,7270366.687608904,1.3969838619232178e-09,10,9,0.11947340213828127
2023-11-23,date_control,7411145.494158221,1.3969838619232178e-09,10,9,0.11951708668605462
2023-11-24,date_control,7292823.057145115,1.3969838619232178e-09,10,9,0.11990318292827779
